H0,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24,H25,H26,H27,H28,H29,H30,H31,H32,H33,H34,H35,H36,H37,H38,H39,H40,H41,H42,H43,H44,H45,H46,H47,T0,T1,T2,T3,T4,label
0.4362792967684865,0.20776367182427644,0.09252929685240983,0.07006835935789346,0.051513671862423414,0.02514648436886072,0.008789062497854232,0.0039062499990463254,0.0017089843745827673,0.0019531249995231627,0.0019531249995231627,0.004882812498807907,0.005859374998569488,0.007568359373152256,0.022705078119456767,0.057373046860992906,0.01611328124606609,0.14794921871387956,0.5036621092520356,0.14990234371340275,0.08935546872818469,0.048339843738198274,0.026611328118503093,0.010009765622556208,0.002929687499284744,0.004150390623986721,0.0009765624997615813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031738281242251394,0.026611328118503093,0.06665039060872793,0.1254882812193632,0.19482421870243546,0.46923828113543986,0.07568359373152256,0.03222656249213218,0.005371093748688697,0.000732421874821186,0.0,278.80241205278617,10.486239055807582,0.1763189605366714,0.03974511196464031,0.5985097854682607,H6
0.31225585929876565,0.36840820303505656,0.15820312496137617,0.06494140623414515,0.02514648436886072,0.00732421874821186,0.001464843749642372,0.00024414062494039534,0.0,0.00048828124988079067,0.00024414062494039534,0.0019531249995231627,0.001464843749642372,0.005371093748688697,0.012939453121840952,0.03955078124034404,0.01464843749642372,0.20629882807463407,0.31005859367430205,0.2043457030751109,0.1201171874706745,0.059814453110396855,0.034423828116595744,0.015624999996185301,0.012451171871960163,0.010009765622556208,0.008544921872913837,0.0034179687491655347,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000732421874821186,0.013183593746781349,0.08740234372866153,0.17065429683333633,0.230957031193614,0.3723144530341029,0.08227539060491323,0.034423828116595744,0.0065917968733906745,0.000732421874821186,0.000732421874821186,206.13299752771638,9.222712348828495,0.17077629052965582,0.03257915642867209,0.6599037096591973,H6
0.13696289059156178,0.4873046873810291,0.25537109368765354,0.0522460937372446,0.015869140621125696,0.000732421874821186,0.0,0.0,0.0,0.0,0.0,0.0009765624997615813,0.0024414062494039534,0.0026855468743443487,0.01611328124606609,0.02929687499284744,0.009765624997615813,0.07470703123176098,0.13452148434215783,0.11206054684764145,0.0837402343545556,0.09912109372580051,0.10913085934835672,0.09765624997615814,0.09472656247687339,0.07104492185765504,0.05664062498617172,0.03979492186528444,0.015624999996185301,0.001464843749642372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008300781247973442,0.03955078124034404,0.11328124997234344,0.19750976557677982,0.23754882806700467,0.22924804681903121,0.09692382810133694,0.04931640623795986,0.018798828120410442,0.006103515623509884,0.0034179687491655347,404.62371366370985,14.367645148337155,0.08767132966371788,0.01877376744590455,0.6714853640991444,H6
0.1367187499666214,0.48413085925680394,0.25390624993801114,0.05590820311135053,0.014892578121364115,0.0009765624997615813,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0012207031247019767,0.001464843749642372,0.00366210937410593,0.01464843749642372,0.03222656249213218,0.010009765622556208,0.07641601560634374,0.13354492184239625,0.11401367184716463,0.08789062497854232,0.08740234372866153,0.11474609372198581,0.09765624997615814,0.09863281247591972,0.06762695310848951,0.0576171874859333,0.037597656240820884,0.015624999996185301,0.0012207031247019767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009521484372675419,0.0363769531161189,0.11816406247115134,0.19726562495183944,0.23266601556819674,0.22656249994468688,0.10156249997520446,0.051025390612542625,0.01733398437076807,0.006103515623509884,0.0034179687491655347,412.73967289462445,14.525452136873302,0.08592386829634494,0.018753278130458628,0.6724478464942303,H6
0.48388671863186355,0.20654296869957445,0.09155273435264825,0.027832031243205067,0.011962890622079371,0.009765624997615813,0.0034179687491655347,0.00024414062494039534,0.00048828124988079067,0.0,0.000732421874821186,0.002197265624463558,0.00366210937410593,0.004150390623986721,0.016357421871006486,0.13720703121650218,0.026367187493562698,0.4716796873848438,0.16552734370958805,0.09301757810229062,0.08129882810515164,0.06762695310848951,0.041259765614926815,0.027099609368383883,0.019287109370291232,0.006347656248450279,0.00048828124988079067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024414062494039534,0.002929687499284744,0.01464843749642372,0.043701171864330764,0.11621093747162818,0.18627929682952163,0.5288085936208963,0.07958984373056888,0.014892578121364115,0.008056640623033046,0.004150390623986721,0.00048828124988079067,216.13935047398695,8.327074869299611,0.2394203742744268,0.047330100757328034,0.6445081501219979,H6
0.2814941405562758,0.3984374999027252,0.1884765624539852,0.04809570311325788,0.008544921872913837,0.0024414062494039534,0.00024414062494039534,0.0,0.0,0.000732421874821186,0.000732421874821186,0.0017089843745827673,0.0031738281242251394,0.008300781247973442,0.01611328124606609,0.04150390623986721,0.03515624999141693,0.20605468744969366,0.2348632811926603,0.1520996093378663,0.10498046872436999,0.07250976560729741,0.059326171860516065,0.06176757810992002,0.04565429686385393,0.022460937494516373,0.004882812498807907,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012207031247019767,0.011474609372198581,0.0786132812308073,0.21337890619790553,0.3271484374201297,0.2409667968161702,0.09130859372770786,0.02978515624272823,0.0051269531237483025,0.000732421874821186,0.00024414062494039534,205.03736674067864,9.952732308201107,0.13064447214867053,0.024261397425206332,0.6985054059578943,H6
0.24511718744015693,0.42456054677134747,0.17968749995613098,0.054687499986648555,0.018066406245589254,0.002929687499284744,0.0012207031247019767,0.0009765624997615813,0.00024414062494039534,0.0009765624997615813,0.002197265624463558,0.002929687499284744,0.004150390623986721,0.008789062497854232,0.016601562495946885,0.03686523436599969,0.029541015617787835,0.115478515596807,0.2348632811926603,0.17602539058202504,0.15429687496232986,0.09814453122603893,0.06982421873295307,0.03686523436599969,0.02929687499284744,0.028076171868145462,0.02026367187005281,0.006347656248450279,0.0009765624997615813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019531249995231627,0.019531249995231627,0.09204101560252904,0.2048339843249917,0.22192382807081937,0.27075195305889843,0.13867187496614455,0.034423828116595744,0.012695312496900557,0.0024414062494039534,0.000732421874821186,257.0550575554315,10.986518565759692,0.12992336804867358,0.024332320325565482,0.7113660097839769,H6
0.06787109373342991,0.564453124862194,0.28906249992942806,0.05395507811182737,0.005371093748688697,0.00048828124988079067,0.0,0.0,0.0,0.0,0.0,0.0,0.001464843749642372,0.0017089843745827673,0.0026855468743443487,0.012939453121840952,0.001464843749642372,0.03247070311707258,0.06762695310848951,0.11914062497091292,0.1403808593407273,0.12768554684382677,0.1459960937143564,0.13574218746685981,0.10864257809847593,0.0727539062322378,0.03320312499189377,0.011474609372198581,0.0031738281242251394,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0,0.0,0.00024414062494039534,0.008300781247973442,0.033447265616834164,0.10644531247401237,0.219238281196475,0.2812499999313354,0.20800781244921682,0.09228515622746944,0.037109374990940094,0.011230468747258186,0.0019531249995231627,0.00048828124988079067,266.7876570767222,11.295380999622127,0.11483690642725282,0.021974243666338072,0.7007990296213078,H6
0.3349609374182224,0.3410644530417323,0.13916015621602534,0.061523437484979626,0.023925781244158742,0.0039062499990463254,0.000732421874821186,0.0012207031247019767,0.00048828124988079067,0.0009765624997615813,0.0009765624997615813,0.001464843749642372,0.004394531248927116,0.006103515623509884,0.02050781249499321,0.05859374998569488,0.04077148436504602,0.23754882806700467,0.2937011718032956,0.1579589843364358,0.09228515622746944,0.04516601561397314,0.02563476561874151,0.023925781244158742,0.023681640619218347,0.030029296867668625,0.020996093744874,0.00732421874821186,0.0009765624997615813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024414062494039534,0.0026855468743443487,0.01684570312088728,0.06225585935980081,0.18603515620458125,0.2888183593044877,0.2941894530531764,0.11230468747258185,0.02197265624463558,0.01098632812231779,0.0031738281242251394,0.00048828124988079067,244.39570046768938,10.634421650604747,0.1302228871744528,0.02491724241850799,0.6601632828829074,H6
0.13867187496614455,0.42041015614736077,0.30102539055150745,0.061523437484979626,0.009033203122794627,0.006347656248450279,0.002197265624463558,0.000732421874821186,0.00048828124988079067,0.0009765624997615813,0.0019531249995231627,0.0026855468743443487,0.002929687499284744,0.0039062499990463254,0.011962890622079371,0.03515624999141693,0.01977539062017202,0.06884765623319149,0.09887695310086012,0.10595703122413158,0.10375976559966801,0.1096191405982375,0.10546874997425079,0.12304687496995925,0.10546874997425079,0.08447265622937679,0.048339843738198274,0.021728515619695184,0.004394531248927116,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0,0.0,0.0009765624997615813,0.016601562495946885,0.051025390612542625,0.12792968746876715,0.20800781244921682,0.22656249994468688,0.1987304687014818,0.0996093749756813,0.049072265613019465,0.015624999996185301,0.0051269531237483025,0.000732421874821186,379.58841962711426,14.10072790690352,0.08674955090221209,0.019164980173098457,0.6705787580965636,H6
0.5139160154995321,0.20312499995040892,0.07031249998283386,0.03417968749165535,0.022460937494516373,0.007080078123271465,0.0017089843745827673,0.000732421874821186,0.0009765624997615813,0.00048828124988079067,0.000732421874821186,0.00366210937410593,0.004150390623986721,0.008300781247973442,0.027099609368383883,0.10107421872532367,0.03588867186623811,0.49999999987792965,0.3024902343011498,0.07910156248068809,0.03222656249213218,0.017578124995708464,0.01611328124606609,0.013671874996662139,0.002929687499284744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017089843745827673,0.011230468747258186,0.04663085936361551,0.11621093747162818,0.27929687493181227,0.4482421873905658,0.07128906248259544,0.02148437499475479,0.002929687499284744,0.0009765624997615813,0.0,185.84472139550357,8.050627716364373,0.21706638611121176,0.04292661949443578,0.6122554956546296,H6
0.3176269530474543,0.25439453118789196,0.16625976558440922,0.06640624998378754,0.023681640619218347,0.017578124995708464,0.009521484372675419,0.0034179687491655347,0.0012207031247019767,0.00048828124988079067,0.002197265624463558,0.006103515623509884,0.005615234373629093,0.009765624997615813,0.0363769531161189,0.07934570310562848,0.061523437484979626,0.2888183593044877,0.19677734370195865,0.10278320309990643,0.07910156248068809,0.0732421874821186,0.07397460935693978,0.06542968748402594,0.02880859374296665,0.01684570312088728,0.00732421874821186,0.004394531248927116,0.0009765624997615813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048828124988079067,0.007568359373152256,0.03222656249213218,0.09179687497758865,0.16992187495851516,0.24975585931402441,0.2985839843021035,0.0888671874783039,0.04248046873962879,0.015136718746304512,0.0031738281242251394,0.0,362.6659669075993,13.024135290690358,0.11824798509308093,0.023611389740772322,0.602172940142674,H6
0.04663085936361551,0.37255859365904326,0.45678710926347965,0.08520507810419797,0.013916015621602534,0.002929687499284744,0.00048828124988079067,0.00024414062494039534,0.00024414062494039534,0.0,0.0,0.0019531249995231627,0.001464843749642372,0.0012207031247019767,0.0039062499990463254,0.012451171871960163,0.011962890622079371,0.04980468748784065,0.0783691406058669,0.11230468747258185,0.14013671871578692,0.12866210934358835,0.11474609372198581,0.09716796872627734,0.08520507810419797,0.06396484373438358,0.0522460937372446,0.04052734374010562,0.01831054687052965,0.0051269531237483025,0.001464843749642372,0.0,0.0,0.0,0.0,0.0,0.00024414062494039534,0.008789062497854232,0.04248046873962879,0.13256835934263467,0.20117187495088576,0.22778320306938885,0.17700195308178662,0.1198730468457341,0.06005859373533725,0.02026367187005281,0.008789062497854232,0.0009765624997615813,729.6587232694029,20.88610067869761,0.05018151874115611,0.016526355069088186,0.43643687904926187,H6
0.08569335935407876,0.34301757804125543,0.37548828115832805,0.09643554685145615,0.025878906243681905,0.010009765622556208,0.0034179687491655347,0.002197265624463558,0.0009765624997615813,0.0017089843745827673,0.002197265624463558,0.002197265624463558,0.002929687499284744,0.0039062499990463254,0.015380859371244907,0.028564453118026256,0.043701171864330764,0.1462402343392968,0.14331054684001207,0.13745117184144257,0.12719726559394598,0.10253906247496604,0.08935546872818469,0.062499999984741206,0.04443359373915195,0.03613281249117851,0.031005859367430208,0.01611328124606609,0.01098632812231779,0.007812499998092651,0.0012207031247019767,0.0,0.0,0.0,0.0,0.0,0.00024414062494039534,0.0031738281242251394,0.033447265616834164,0.10522460934931038,0.18164062495565414,0.22070312494611738,0.2084960936990976,0.15429687496232986,0.0681152343583703,0.019287109370291232,0.0051269531237483025,0.00024414062494039534,714.5800087396079,20.71593521667939,0.05076118211892906,0.01661509735761263,0.4078794900570722,H6
0.03564453124129772,0.2980957030522227,0.5754394529845118,0.07202148435741662,0.005615234373629093,0.0009765624997615813,0.00024414062494039534,0.00048828124988079067,0.00048828124988079067,0.00048828124988079067,0.00024414062494039534,0.00048828124988079067,0.00048828124988079067,0.0009765624997615813,0.0012207031247019767,0.007080078123271465,0.007568359373152256,0.03955078124034404,0.04443359373915195,0.0683593749833107,0.08129882810515164,0.08154296873009204,0.09204101560252904,0.09155273435264825,0.10571289059919119,0.10180664060014485,0.08959960935312508,0.08056640623033046,0.05908203123557567,0.03515624999141693,0.018798828120410442,0.002929687499284744,0.0,0.0,0.0,0.0,0.00048828124988079067,0.008544921872913837,0.06225585935980081,0.14453124996471403,0.21606445307224986,0.20336914057534933,0.16015624996089933,0.11840820309609174,0.062011718734860416,0.01831054687052965,0.005371093748688697,0.00048828124988079067,800.0318336246564,22.098307783761896,0.050298629222008735,0.01613812018435313,0.39339083933144614,H6
0.050537109362661835,0.34814453116500377,0.39575195302838084,0.13964843746590613,0.03417968749165535,0.006103515623509884,0.0009765624997615813,0.0009765624997615813,0.000732421874821186,0.000732421874821186,0.00024414062494039534,0.001464843749642372,0.00048828124988079067,0.0019531249995231627,0.006347656248450279,0.011718749997138976,0.022460937494516373,0.0727539062322378,0.13500976559203862,0.18212890620553493,0.17626953120696542,0.14575195308941602,0.09838867185097933,0.06860351560825109,0.046874999988555904,0.023925781244158742,0.01733398437076807,0.0065917968733906745,0.002929687499284744,0.0009765624997615813,0.0,0.0,0.0,0.00024414062494039534,0.0031738281242251394,0.0034179687491655347,0.0031738281242251394,0.004150390623986721,0.026611328118503093,0.1047363280994296,0.20751953119933603,0.23315429681807753,0.21264648432308433,0.1311035155929923,0.05541992186146974,0.011230468747258186,0.0034179687491655347,0.0,590.7686858308167,18.8825743260268,0.05577813673735059,0.01745139350448214,0.4942198365906462,H6
0.06738281248354912,0.3366699217928052,0.40136718740200994,0.11230468747258185,0.031005859367430208,0.005859374998569488,0.0051269531237483025,0.002197265624463558,0.0009765624997615813,0.0031738281242251394,0.000732421874821186,0.0012207031247019767,0.001464843749642372,0.0031738281242251394,0.007080078123271465,0.02026367187005281,0.03466796874153614,0.10864257809847593,0.12329101559489965,0.13500976559203862,0.15332031246256828,0.1411132812155485,0.09521484372675418,0.08227539060491323,0.052734374987125396,0.041992187489748,0.022949218744397162,0.007568359373152256,0.0012207031247019767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004638671873867512,0.04101562498998642,0.12499999996948241,0.19702148432689903,0.21826171869671343,0.20239257807558772,0.13012695309323072,0.06445312498426436,0.015136718746304512,0.0019531249995231627,0.0,642.3690584451406,19.50687850371641,0.05570045921354008,0.01703456457060804,0.4391960276229234,H6
